
[TEST] Epoch: 62, Accuracy: 0.8622, Error: 0.1378, Loss: 0.6898670886993408, Time elapsed: 0:00:24

[TRAIN] Epoch: 63, Accuracy: 0.91216, Error: 0.08784, Loss: 0.2954060533905029, Time elapsed: 0:03:31
[TEST] Epoch: 63, Accuracy: 0.8636, Error: 0.1364, Loss: 0.6609212306499481, Time elapsed: 0:00:25

[TRAIN] Epoch: 64, Accuracy: 0.91474, Error: 0.08526, Loss: 0.2867457125663757, Time elapsed: 0:03:31
[TEST] Epoch: 64, Accuracy: 0.8632, Error: 0.1368, Loss: 0.7335007234573364, Time elapsed: 0:00:24

[TRAIN] Epoch: 65, Accuracy: 0.91342, Error: 0.08658, Loss: 0.2875718148422241, Time elapsed: 0:03:34
[TEST] Epoch: 65, Accuracy: 0.8637, Error: 0.1363, Loss: 0.6643202564239502, Time elapsed: 0:00:24

[TRAIN] Epoch: 66, Accuracy: 0.91668, Error: 0.08332, Loss: 0.28095460401535033, Time elapsed: 0:03:32
[TEST] Epoch: 66, Accuracy: 0.8662, Error: 0.1338, Loss: 0.6501697887420654, Time elapsed: 0:00:24

[TRAIN] Epoch: 67, Accuracy: 0.91714, Error: 0.08286, Loss: 0.2798946293830872, Time elapsed: 0:03:35
[TEST] Epoch: 67, Accuracy: 0.8603, Error: 0.1397, Loss: 0.6998600657463073, Time elapsed: 0:00:26

[TRAIN] Epoch: 68, Accuracy: 0.91734, Error: 0.08266, Loss: 0.2761447768211365, Time elapsed: 0:03:36
[TEST] Epoch: 68, Accuracy: 0.8657, Error: 0.1343, Loss: 0.6551062998771667, Time elapsed: 0:00:24

[TRAIN] Epoch: 69, Accuracy: 0.92106, Error: 0.07894, Loss: 0.2665622399139404, Time elapsed: 0:03:37
[TEST] Epoch: 69, Accuracy: 0.8668, Error: 0.1332, Loss: 0.6715460906982422, Time elapsed: 0:00:27

[TRAIN] Epoch: 70, Accuracy: 0.9204, Error: 0.0796, Loss: 0.26674398712158204, Time elapsed: 0:03:36
[TEST] Epoch: 70, Accuracy: 0.865, Error: 0.135, Loss: 0.7011213666915893, Time elapsed: 0:00:24

[TRAIN] Epoch: 71, Accuracy: 0.9224, Error: 0.0776, Loss: 0.2641735956192017, Time elapsed: 0:03:48
[TEST] Epoch: 71, Accuracy: 0.8677, Error: 0.1323, Loss: 0.691717622423172, Time elapsed: 0:00:24

[TRAIN] Epoch: 72, Accuracy: 0.92338, Error: 0.07662, Loss: 0.2541131370162964, Time elapsed: 0:03:32
[TEST] Epoch: 72, Accuracy: 0.8674, Error: 0.1326, Loss: 0.6307776164531708, Time elapsed: 0:00:24

[TRAIN] Epoch: 73, Accuracy: 0.92674, Error: 0.07326, Loss: 0.24405283094406127, Time elapsed: 0:03:33
[TEST] Epoch: 73, Accuracy: 0.863, Error: 0.137, Loss: 0.7168931272506713, Time elapsed: 0:00:24

[TRAIN] Epoch: 74, Accuracy: 0.92624, Error: 0.07376, Loss: 0.2448875841140747, Time elapsed: 0:03:29
[TEST] Epoch: 74, Accuracy: 0.8667, Error: 0.1333, Loss: 0.6332293640136719, Time elapsed: 0:00:24

[TRAIN] Epoch: 75, Accuracy: 0.92784, Error: 0.07216, Loss: 0.24028665773391725, Time elapsed: 0:03:32
