
[TEST] Epoch: 45, Accuracy: 0.862, Error: 0.138, Loss: 0.44031302938461303, Time elapsed: 0:00:13

[TRAIN] Epoch: 46, Accuracy: 0.92064, Error: 0.07936, Loss: 0.23078387325286864, Time elapsed: 0:02:02
[TEST] Epoch: 46, Accuracy: 0.8653, Error: 0.1347, Loss: 0.42872080917358396, Time elapsed: 0:00:13

[TRAIN] Epoch: 47, Accuracy: 0.9207, Error: 0.0793, Loss: 0.2294083066558838, Time elapsed: 0:02:01
[TEST] Epoch: 47, Accuracy: 0.8561, Error: 0.1439, Loss: 0.46096145849227904, Time elapsed: 0:00:13

[TRAIN] Epoch: 48, Accuracy: 0.92096, Error: 0.07904, Loss: 0.22908041864395143, Time elapsed: 0:02:00
[TEST] Epoch: 48, Accuracy: 0.8606, Error: 0.1394, Loss: 0.4417900701522827, Time elapsed: 0:00:13

[TRAIN] Epoch: 49, Accuracy: 0.92492, Error: 0.07508, Loss: 0.22093338771820067, Time elapsed: 0:02:02
[TEST] Epoch: 49, Accuracy: 0.8535, Error: 0.1465, Loss: 0.4977255693435669, Time elapsed: 0:00:13

[TRAIN] Epoch: 50, Accuracy: 0.92246, Error: 0.07754, Loss: 0.22539240139961242, Time elapsed: 0:02:01
[TEST] Epoch: 50, Accuracy: 0.8576, Error: 0.1424, Loss: 0.4575900938987732, Time elapsed: 0:00:13

[TRAIN] Epoch: 51, Accuracy: 0.92422, Error: 0.07578, Loss: 0.22138913125038148, Time elapsed: 0:02:02
[TEST] Epoch: 51, Accuracy: 0.8645, Error: 0.1355, Loss: 0.4248537410736084, Time elapsed: 0:00:13

[TRAIN] Epoch: 52, Accuracy: 0.92718, Error: 0.07282, Loss: 0.213993091173172, Time elapsed: 0:02:00
[TEST] Epoch: 52, Accuracy: 0.8679, Error: 0.1321, Loss: 0.43037011632919314, Time elapsed: 0:00:12

[TRAIN] Epoch: 53, Accuracy: 0.92434, Error: 0.07566, Loss: 0.2194771718120575, Time elapsed: 0:02:02
[TEST] Epoch: 53, Accuracy: 0.8518, Error: 0.1482, Loss: 0.4674127788543701, Time elapsed: 0:00:13

[TRAIN] Epoch: 54, Accuracy: 0.9292, Error: 0.0708, Loss: 0.20704011881828308, Time elapsed: 0:02:03
[TEST] Epoch: 54, Accuracy: 0.8675, Error: 0.1325, Loss: 0.4197207371711731, Time elapsed: 0:00:13

[TRAIN] Epoch: 55, Accuracy: 0.92854, Error: 0.07146, Loss: 0.2059262475299835, Time elapsed: 0:02:02
[TEST] Epoch: 55, Accuracy: 0.8608, Error: 0.1392, Loss: 0.45910761642456055, Time elapsed: 0:00:13

[TRAIN] Epoch: 56, Accuracy: 0.92896, Error: 0.07104, Loss: 0.20875989368438722, Time elapsed: 0:02:03
[TEST] Epoch: 56, Accuracy: 0.8704, Error: 0.1296, Loss: 0.41110622253417967, Time elapsed: 0:00:13

[TRAIN] Epoch: 57, Accuracy: 0.93002, Error: 0.06998, Loss: 0.20434174763679505, Time elapsed: 0:02:01
[TEST] Epoch: 57, Accuracy: 0.8698, Error: 0.1302, Loss: 0.4145917711257935, Time elapsed: 0:00:12

[TRAIN] Epoch: 58, Accuracy: 0.93152, Error: 0.06848, Loss: 0.19861511637687684, Time elapsed: 0:02:00
[TEST] Epoch: 58, Accuracy: 0.8659, Error: 0.1341, Loss: 0.4367445426940918, Time elapsed: 0:00:13

[TRAIN] Epoch: 59, Accuracy: 0.93164, Error: 0.06836, Loss: 0.20173649774551392, Time elapsed: 0:02:00
[TEST] Epoch: 59, Accuracy: 0.8597, Error: 0.1403, Loss: 0.4530984784126282, Time elapsed: 0:00:13

[TRAIN] Epoch: 60, Accuracy: 0.9338, Error: 0.0662, Loss: 0.19654134647369384, Time elapsed: 0:02:00
[TEST] Epoch: 60, Accuracy: 0.8733, Error: 0.1267, Loss: 0.42627989606857297, Time elapsed: 0:00:13

[TRAIN] Epoch: 61, Accuracy: 0.93328, Error: 0.06672, Loss: 0.19808825100898741, Time elapsed: 0:02:03
[TEST] Epoch: 61, Accuracy: 0.8633, Error: 0.1367, Loss: 0.44381938858032227, Time elapsed: 0:00:13

[TRAIN] Epoch: 62, Accuracy: 0.93536, Error: 0.06464, Loss: 0.18942350729942323, Time elapsed: 0:02:02
[TEST] Epoch: 62, Accuracy: 0.8629, Error: 0.1371, Loss: 0.44633043785095217, Time elapsed: 0:00:13

[TRAIN] Epoch: 63, Accuracy: 0.93432, Error: 0.06568, Loss: 0.1949925521850586, Time elapsed: 0:02:01
[TEST] Epoch: 63, Accuracy: 0.8702, Error: 0.1298, Loss: 0.4345962670326233, Time elapsed: 0:00:13

[TRAIN] Epoch: 64, Accuracy: 0.93702, Error: 0.06298, Loss: 0.18680321836471558, Time elapsed: 0:02:02
[TEST] Epoch: 64, Accuracy: 0.8729, Error: 0.1271, Loss: 0.4555764729499817, Time elapsed: 0:00:13

[TRAIN] Epoch: 65, Accuracy: 0.93732, Error: 0.06268, Loss: 0.1830862350463867, Time elapsed: 0:02:00
[TEST] Epoch: 65, Accuracy: 0.8682, Error: 0.1318, Loss: 0.47115638456344605, Time elapsed: 0:00:13

[TRAIN] Epoch: 66, Accuracy: 0.93886, Error: 0.06114, Loss: 0.17986654536247254, Time elapsed: 0:02:02
[TEST] Epoch: 66, Accuracy: 0.8743, Error: 0.1257, Loss: 0.43551235933303833, Time elapsed: 0:00:13

[TRAIN] Epoch: 67, Accuracy: 0.93452, Error: 0.06548, Loss: 0.19534197896957398, Time elapsed: 0:02:01
[TEST] Epoch: 67, Accuracy: 0.8617, Error: 0.1383, Loss: 0.4682689903259277, Time elapsed: 0:00:13

[TRAIN] Epoch: 68, Accuracy: 0.93862, Error: 0.06138, Loss: 0.1820737103652954, Time elapsed: 0:02:02
[TEST] Epoch: 68, Accuracy: 0.8544, Error: 0.1456, Loss: 0.5232720641136169, Time elapsed: 0:00:13

[TRAIN] Epoch: 69, Accuracy: 0.93712, Error: 0.06288, Loss: 0.18770742349624633, Time elapsed: 0:02:00
[TEST] Epoch: 69, Accuracy: 0.8677, Error: 0.1323, Loss: 0.4574528826713562, Time elapsed: 0:00:12

[TRAIN] Epoch: 70, Accuracy: 0.93652, Error: 0.06348, Loss: 0.1929278012943268, Time elapsed: 0:02:06
[TEST] Epoch: 70, Accuracy: 0.8654, Error: 0.1346, Loss: 0.4489609142303467, Time elapsed: 0:00:14

[TRAIN] Epoch: 71, Accuracy: 0.93942, Error: 0.06058, Loss: 0.17976524470329286, Time elapsed: 0:02:03
[TEST] Epoch: 71, Accuracy: 0.8728, Error: 0.1272, Loss: 0.46661128053665163, Time elapsed: 0:00:13

[TRAIN] Epoch: 72, Accuracy: 0.93958, Error: 0.06042, Loss: 0.1822578205680847, Time elapsed: 0:02:04
[TEST] Epoch: 72, Accuracy: 0.8721, Error: 0.1279, Loss: 0.44128728303909304, Time elapsed: 0:00:13

[TRAIN] Epoch: 73, Accuracy: 0.93906, Error: 0.06094, Loss: 0.18340440254211426, Time elapsed: 0:02:04
[TEST] Epoch: 73, Accuracy: 0.8655, Error: 0.1345, Loss: 0.46116209173202516, Time elapsed: 0:00:13

[TRAIN] Epoch: 74, Accuracy: 0.94198, Error: 0.05802, Loss: 0.17393604773521423, Time elapsed: 0:02:01
[TEST] Epoch: 74, Accuracy: 0.865, Error: 0.135, Loss: 0.4874882915496826, Time elapsed: 0:00:13

[TRAIN] Epoch: 75, Accuracy: 0.9395, Error: 0.0605, Loss: 0.18275356466293335, Time elapsed: 0:02:03
[TEST] Epoch: 75, Accuracy: 0.8562, Error: 0.1438, Loss: 0.5029137471199036, Time elapsed: 0:00:13

[TRAIN] Epoch: 76, Accuracy: 0.94104, Error: 0.05896, Loss: 0.17868627327919007, Time elapsed: 0:02:04
[TEST] Epoch: 76, Accuracy: 0.8705, Error: 0.1295, Loss: 0.4470304087638855, Time elapsed: 0:00:14

[TRAIN] Epoch: 77, Accuracy: 0.94074, Error: 0.05926, Loss: 0.17846537028312684, Time elapsed: 0:02:03
[TEST] Epoch: 77, Accuracy: 0.86, Error: 0.14, Loss: 0.47530212717056275, Time elapsed: 0:00:14

[TRAIN] Epoch: 78, Accuracy: 0.93968, Error: 0.06032, Loss: 0.18135988761901856, Time elapsed: 0:02:13
[TEST] Epoch: 78, Accuracy: 0.866, Error: 0.134, Loss: 0.46256843700408934, Time elapsed: 0:00:14

[TRAIN] Epoch: 79, Accuracy: 0.93792, Error: 0.06208, Loss: 0.18901578979492187, Time elapsed: 0:02:20
[TEST] Epoch: 79, Accuracy: 0.8705, Error: 0.1295, Loss: 0.46811151895523073, Time elapsed: 0:00:14

[TRAIN] Epoch: 80, Accuracy: 0.94184, Error: 0.05816, Loss: 0.1772682548046112, Time elapsed: 0:02:19
[TEST] Epoch: 80, Accuracy: 0.8666, Error: 0.1334, Loss: 0.45008539791107177, Time elapsed: 0:00:14
Time Elapsed: 3:00:58, average time per epoch: 0:02:02
