
[TEST] Epoch: 45, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.231545749147318, Time elapsed: 0:00:34

[TRAIN] Epoch: 46, Accuracy: 0.1859207993775339, Error: 0.8140792006224661, Loss: 2.244439593950582, Time elapsed: 0:03:37
[TEST] Epoch: 46, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2308616756879998, Time elapsed: 0:00:34

[TRAIN] Epoch: 47, Accuracy: 0.18420082722470207, Error: 0.8157991727752979, Loss: 2.244305307368466, Time elapsed: 0:03:49
[TEST] Epoch: 47, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.234907722648991, Time elapsed: 0:00:36

[TRAIN] Epoch: 48, Accuracy: 0.18634396712942108, Error: 0.813656032870579, Loss: 2.244449079974837, Time elapsed: 0:03:44
[TEST] Epoch: 48, Accuracy: 0.15938076213890595, Error: 0.840619237861094, Loss: 2.2426985656841443, Time elapsed: 0:00:33

[TRAIN] Epoch: 49, Accuracy: 0.18749061523130894, Error: 0.8125093847686911, Loss: 2.244149271744121, Time elapsed: 0:03:38
[TEST] Epoch: 49, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2341438180915256, Time elapsed: 0:00:34

[TRAIN] Epoch: 50, Accuracy: 0.18645317171055326, Error: 0.8135468282894467, Loss: 2.2441246079300474, Time elapsed: 0:03:36
[TEST] Epoch: 50, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.232423268290627, Time elapsed: 0:00:34

[TRAIN] Epoch: 51, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2375538587645045, Time elapsed: 0:03:33
[TEST] Epoch: 51, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2246951209890673, Time elapsed: 0:00:32

[TRAIN] Epoch: 52, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237299986683115, Time elapsed: 0:03:34
[TEST] Epoch: 52, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.224738485181559, Time elapsed: 0:00:31

[TRAIN] Epoch: 53, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2374558786548717, Time elapsed: 0:03:41
[TEST] Epoch: 53, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2241325401864174, Time elapsed: 0:00:33

[TRAIN] Epoch: 54, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237227308917274, Time elapsed: 0:03:34
[TEST] Epoch: 54, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.22478569337907, Time elapsed: 0:00:34

[TRAIN] Epoch: 55, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373999650670022, Time elapsed: 0:03:34
[TEST] Epoch: 55, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.224555509546159, Time elapsed: 0:00:33

[TRAIN] Epoch: 56, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237316341904081, Time elapsed: 0:03:35
[TEST] Epoch: 56, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2246542753584193, Time elapsed: 0:00:32

[TRAIN] Epoch: 57, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237315715269744, Time elapsed: 0:03:34
[TEST] Epoch: 57, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.225268013724976, Time elapsed: 0:00:33

[TRAIN] Epoch: 58, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373699624303085, Time elapsed: 0:03:38
