
[TRAIN] Epoch: 61, Accuracy: 0.9748965969122405, Error: 0.025103403087759532, Loss: 0.07851906255668063, Time elapsed: 0:06:38
[TEST] Epoch: 61, Accuracy: 0.944798709280885, Error: 0.055201290719114934, Loss: 0.26292579540022326, Time elapsed: 0:01:38

[TRAIN] Epoch: 62, Accuracy: 0.9755927761169582, Error: 0.024407223883041895, Loss: 0.07615992504742451, Time elapsed: 0:06:39
[TEST] Epoch: 62, Accuracy: 0.9441840811309158, Error: 0.055815918869084206, Loss: 0.2680514896381246, Time elapsed: 0:01:38

[TRAIN] Epoch: 63, Accuracy: 0.9761251484499774, Error: 0.023874851550022523, Loss: 0.07527547519455355, Time elapsed: 0:06:39
[TEST] Epoch: 63, Accuracy: 0.944798709280885, Error: 0.055201290719114934, Loss: 0.2740670536457576, Time elapsed: 0:01:38

[TRAIN] Epoch: 64, Accuracy: 0.9761524495952605, Error: 0.02384755040473948, Loss: 0.07383382320810872, Time elapsed: 0:06:39
[TEST] Epoch: 64, Accuracy: 0.9437615242778119, Error: 0.056238475722188076, Loss: 0.27723552369968835, Time elapsed: 0:01:38

[TRAIN] Epoch: 65, Accuracy: 0.9768759299452612, Error: 0.023124070054738797, Loss: 0.07192916748456002, Time elapsed: 0:06:39
[TEST] Epoch: 65, Accuracy: 0.9426090964966195, Error: 0.057390903503380455, Loss: 0.2800407554352108, Time elapsed: 0:01:38

[TRAIN] Epoch: 66, Accuracy: 0.9767257736462045, Error: 0.02327422635379554, Loss: 0.07109947183143375, Time elapsed: 0:06:39
[TEST] Epoch: 66, Accuracy: 0.9439151813153043, Error: 0.05608481868469576, Loss: 0.2783044303441678, Time elapsed: 0:01:38

[TRAIN] Epoch: 67, Accuracy: 0.9770670379622425, Error: 0.022932962037757482, Loss: 0.07191193184345485, Time elapsed: 0:06:39
[TEST] Epoch: 67, Accuracy: 0.942801167793485, Error: 0.05719883220651506, Loss: 0.28175875687423335, Time elapsed: 0:01:38

[TRAIN] Epoch: 68, Accuracy: 0.9774219528509221, Error: 0.022578047149077903, Loss: 0.06790271872104818, Time elapsed: 0:06:39
[TEST] Epoch: 68, Accuracy: 0.943838352796558, Error: 0.05616164720344192, Loss: 0.27732614320190535, Time elapsed: 0:01:38

[TRAIN] Epoch: 69, Accuracy: 0.9770943391075255, Error: 0.02290566089247444, Loss: 0.07157893524159491, Time elapsed: 0:06:39
[TEST] Epoch: 69, Accuracy: 0.9437615242778119, Error: 0.056238475722188076, Loss: 0.2815398806872072, Time elapsed: 0:01:38

[TRAIN] Epoch: 70, Accuracy: 0.9771079896801671, Error: 0.022892010319832918, Loss: 0.06831893902209184, Time elapsed: 0:06:39
[TEST] Epoch: 70, Accuracy: 0.9427627535341119, Error: 0.05723724646588814, Loss: 0.2868491412491321, Time elapsed: 0:01:38

[TRAIN] Epoch: 71, Accuracy: 0.9772854471245068, Error: 0.02271455287549313, Loss: 0.06785096459150003, Time elapsed: 0:06:39
[TEST] Epoch: 71, Accuracy: 0.9421097111247695, Error: 0.05789028887523048, Loss: 0.30190942641839924, Time elapsed: 0:01:38

[TRAIN] Epoch: 72, Accuracy: 0.9774083022782806, Error: 0.022591697721719425, Loss: 0.06752033140560411, Time elapsed: 0:06:39
[TEST] Epoch: 72, Accuracy: 0.9430700676090965, Error: 0.05692993239090351, Loss: 0.2876315263787441, Time elapsed: 0:01:38

