
[TEST] Epoch: 60, Accuracy: 0.9483712354025814, Error: 0.05162876459741856, Loss: 0.19663979042580176, Time elapsed: 0:00:43

[TRAIN] Epoch: 61, Accuracy: 0.9447151808018346, Error: 0.055284819198165365, Loss: 0.19785548940287517, Time elapsed: 0:02:47
[TEST] Epoch: 61, Accuracy: 0.9491779348494161, Error: 0.0508220651505839, Loss: 0.19810555320743703, Time elapsed: 0:00:43

[TRAIN] Epoch: 62, Accuracy: 0.9462986472282512, Error: 0.05370135277174878, Loss: 0.19199073797194488, Time elapsed: 0:02:47
[TEST] Epoch: 62, Accuracy: 0.9503687768899816, Error: 0.04963122311001844, Loss: 0.19036878708385951, Time elapsed: 0:00:43

[TRAIN] Epoch: 63, Accuracy: 0.9461348403565529, Error: 0.05386515964344704, Loss: 0.19360134812308866, Time elapsed: 0:02:47
[TEST] Epoch: 63, Accuracy: 0.951060233558697, Error: 0.04893976644130301, Loss: 0.1920704665126138, Time elapsed: 0:00:43

[TRAIN] Epoch: 64, Accuracy: 0.9469402241424028, Error: 0.053059775857597226, Loss: 0.18580174993684018, Time elapsed: 0:02:47
[TEST] Epoch: 64, Accuracy: 0.9506760909649662, Error: 0.0493239090350338, Loss: 0.19286768399430845, Time elapsed: 0:00:43

[TRAIN] Epoch: 65, Accuracy: 0.9475544999112713, Error: 0.052445500088728725, Loss: 0.18676251894126014, Time elapsed: 0:02:47
[TEST] Epoch: 65, Accuracy: 0.9519053472649047, Error: 0.048094652735095264, Loss: 0.18993290010484803, Time elapsed: 0:00:43

[TRAIN] Epoch: 66, Accuracy: 0.9482916308339134, Error: 0.05170836916608652, Loss: 0.1847501628421547, Time elapsed: 0:02:47
[TEST] Epoch: 66, Accuracy: 0.9499078057775046, Error: 0.05009219422249539, Loss: 0.1911226907343167, Time elapsed: 0:00:43

[TRAIN] Epoch: 67, Accuracy: 0.9483735342697626, Error: 0.05162646573023738, Loss: 0.1821979333318331, Time elapsed: 0:02:47
[TEST] Epoch: 67, Accuracy: 0.9506376767055931, Error: 0.04936232329440688, Loss: 0.18820824233681127, Time elapsed: 0:00:43

[TRAIN] Epoch: 68, Accuracy: 0.9493836766452353, Error: 0.05061632335476473, Loss: 0.1795807445313067, Time elapsed: 0:02:47
[TEST] Epoch: 68, Accuracy: 0.9507529194837123, Error: 0.04924708051628764, Loss: 0.188450255054012, Time elapsed: 0:00:43

[TRAIN] Epoch: 69, Accuracy: 0.9498614466876886, Error: 0.05013855331231145, Loss: 0.17744987507815774, Time elapsed: 0:02:47
[TEST] Epoch: 69, Accuracy: 0.9511370620774432, Error: 0.04886293792255685, Loss: 0.19413490813241535, Time elapsed: 0:00:43

[TRAIN] Epoch: 70, Accuracy: 0.9500525547046699, Error: 0.04994744529533014, Loss: 0.17716305869272922, Time elapsed: 0:02:47
[TEST] Epoch: 70, Accuracy: 0.9536339889366933, Error: 0.0463660110633067, Loss: 0.182854921596506, Time elapsed: 0:00:43

[TRAIN] Epoch: 71, Accuracy: 0.9493290743546692, Error: 0.05067092564533082, Loss: 0.17836421678812464, Time elapsed: 0:02:47
[TEST] Epoch: 71, Accuracy: 0.9512138905961893, Error: 0.048786109403810694, Loss: 0.19175943217086294, Time elapsed: 0:00:43

[TRAIN] Epoch: 72, Accuracy: 0.9509398419263688, Error: 0.04906015807363119, Loss: 0.1730374099027263, Time elapsed: 0:02:47
[TEST] Epoch: 72, Accuracy: 0.9532114320835894, Error: 0.04678856791641057, Loss: 0.1832371520745146, Time elapsed: 0:00:43

[TRAIN] Epoch: 73, Accuracy: 0.9518407797207092, Error: 0.04815922027929072, Loss: 0.17004830039425267, Time elapsed: 0:02:47
[TEST] Epoch: 73, Accuracy: 0.9533650891210818, Error: 0.04663491087891825, Loss: 0.18616640040697902, Time elapsed: 0:00:43

[TRAIN] Epoch: 74, Accuracy: 0.9522912486178795, Error: 0.04770875138212048, Loss: 0.17125871179816013, Time elapsed: 0:02:47
[TEST] Epoch: 74, Accuracy: 0.9519821757836509, Error: 0.048017824216349106, Loss: 0.18824022323277806, Time elapsed: 0:00:43

[TRAIN] Epoch: 75, Accuracy: 0.9529328255320311, Error: 0.04706717446796893, Loss: 0.16837643196512309, Time elapsed: 0:02:47
[TEST] Epoch: 75, Accuracy: 0.9526352181929932, Error: 0.04736478180700676, Loss: 0.18331358671078452, Time elapsed: 0:00:43

[TRAIN] Epoch: 76, Accuracy: 0.9528509220961819, Error: 0.04714907790381807, Loss: 0.16858233297013733, Time elapsed: 0:02:47
[TEST] Epoch: 76, Accuracy: 0.9538644744929318, Error: 0.046135525507068224, Loss: 0.17857662679944658, Time elapsed: 0:00:43

[TRAIN] Epoch: 77, Accuracy: 0.9529191749593895, Error: 0.04708082504061045, Loss: 0.16654430831529238, Time elapsed: 0:02:47
[TEST] Epoch: 77, Accuracy: 0.9538260602335586, Error: 0.0461739397664413, Loss: 0.17736018165607137, Time elapsed: 0:00:43

[TRAIN] Epoch: 78, Accuracy: 0.9540521724886359, Error: 0.0459478275113641, Loss: 0.16348918342272362, Time elapsed: 0:02:47
[TEST] Epoch: 78, Accuracy: 0.9550169022741242, Error: 0.044983097725875845, Loss: 0.17760253670844625, Time elapsed: 0:00:43

[TRAIN] Epoch: 79, Accuracy: 0.9533423427112767, Error: 0.04665765728872326, Loss: 0.16512649325522433, Time elapsed: 0:02:47
[TEST] Epoch: 79, Accuracy: 0.9542102028272895, Error: 0.04578979717271051, Loss: 0.17763137370439563, Time elapsed: 0:00:43

[TRAIN] Epoch: 80, Accuracy: 0.9539975701980699, Error: 0.04600242980193019, Loss: 0.16225101972687836, Time elapsed: 0:02:47
[TEST] Epoch: 80, Accuracy: 0.953518746158574, Error: 0.046481253841425936, Loss: 0.1792649360374761, Time elapsed: 0:00:43
Time Elapsed: 4:39:27, average time per epoch: 0:02:46
